18.0,17.9682478278,491.0,79428.0
94.9,94.8840911649,367.0,77980.0
94.95,94.9341090745,383.0,78201.0
95.0,94.9841290309,389.0,78143.0
95.05,95.0341612682,358.0,78141.0
95.1,95.0841750842,361.0,78131.0
95.15,95.1339719382,341.0,78075.0
95.2,95.1838076817,352.0,78063.0
95.25,95.2334039483,347.0,78045.0
95.3,95.2829613255,282.0,78043.0
95.35,95.3324163622,332.0,78041.0
95.4,95.381891867,335.0,78008.0
95.45,95.4314021676,341.0,78137.0
95.5,95.4815694943,297.0,78103.0
95.55,95.5321461832,267.0,78072.0
95.6,95.5826430465,293.0,78050.0
95.65,95.6329147606,292.0,78062.0
95.7,95.6832970024,297.0,78047.0
95.75,95.7335011718,300.0,78033.0
95.8,95.7837462774,290.0,78036.0
95.85,95.8339095105,296.0,78000.0
95.9,95.8842283012,279.0,78053.0
95.95,95.9342400704,285.0,78203.0
96.0,95.9843275716,288.0,78220.0
96.05,96.03428203,287.0,78212.0
96.1,96.0843081269,275.0,78148.0
96.15,96.1341438703,277.0,78103.0
96.2,96.1839570989,275.0,78081.0
96.25,96.2335615527,251.0,78039.0
96.3,96.2831475853,267.0,77998.0
96.35,96.3325842007,278.0,77979.0
96.4,96.3820126288,247.0,78106.0
96.45,96.4315045081,277.0,78169.0
96.5,96.4817516605,260.0,78180.0
96.55,96.5322833195,292.0,78171.0
96.6,96.5827658551,248.0,78157.0
96.65,96.6331030671,270.0,78118.0
96.7,96.6834443728,277.0,77984.0
96.75,96.7336710571,255.0,77979.0
96.8,96.783869086,239.0,77936.0
96.85,96.8340753022,253.0,78009.0
96.9,96.8843122205,255.0,78104.0
96.95,96.9343546918,252.0,78038.0
97.0,96.9843971631,263.0,78066.0
97.05,97.0343782301,271.0,78296.0
97.1,97.084328595,238.0,78283.0
97.15,97.1342155087,272.0,78225.0
97.2,97.1840655798,246.0,78149.0
97.25,97.2335943017,237.0,78085.0
97.3,97.2832110364,268.0,78011.0
97.35,97.3326742603,252.0,78059.0
97.4,97.3821252034,237.0,78076.0
97.45,97.4316191295,228.0,78015.0
97.5,97.4818417201,246.0,77977.0
97.55,97.532342677,210.0,77979.0
97.6,97.5828456807,230.0,78050.0
97.65,97.633148097,250.0,78116.0
97.7,97.6835569474,222.0,78033.0
97.75,97.7337549763,218.0,78061.0
97.8,97.7839570989,209.0,78015.0
97.85,97.8341796895,220.0,78020.0
97.9,97.8844739185,232.0,78036.0
97.95,97.9345204835,230.0,78031.0
98.0,97.9845527207,241.0,78003.0
98.05,98.0345010388,225.0,77970.0
98.1,98.0845046207,229.0,78139.0
98.15,98.1343260365,225.0,78169.0
98.2,98.1841679203,245.0,78149.0
98.25,98.2337662338,244.0,78116.0
98.3,98.283366594,255.0,78130.0
98.35,98.3328093498,239.0,78120.0
98.4,98.3822950887,225.0,78127.0
98.45,98.431872934,230.0,78048.0
98.5,98.4820464012,199.0,78019.0
98.55,98.5325575921,208.0,78003.0
98.6,98.5830953916,240.0,78084.0
98.65,98.6334162292,227.0,78234.0
98.7,98.6838250796,226.0,78220.0
98.75,98.7340046872,211.0,78218.0
98.8,98.7842190906,213.0,78205.0
98.85,98.8343823237,282.0,78152.0
98.9,98.8846990677,218.0,78190.0
98.95,98.9347046964,229.0,78162.0
99.0,98.9847696826,212.0,78093.0
99.05,99.0346934389,220.0,78068.0
99.1,99.0846826932,213.0,78005.0
99.15,99.1345552792,244.0,78084.0
99.2,99.1843930695,214.0,78080.0
99.25,99.2340098042,229.0,78164.0
99.3,99.2836060708,202.0,78110.0
99.35,99.3330488267,232.0,78076.0
99.4,99.3825120506,210.0,78051.0
99.45,99.4319855086,226.0,78082.0
99.5,99.4822162865,224.0,78067.0
99.55,99.5326844944,208.0,78067.0
99.6,99.5832059194,254.0,77986.0
99.65,99.6335288037,234.0,77940.0
99.7,99.6839274201,238.0,77903.0
99.75,99.7341663852,212.0,78091.0
99.8,99.7843132439,248.0,78120.0
99.85,99.834509226,236.0,78106.0
99.9,99.8847829869,236.0,78034.0
99.95,99.9348111306,255.0,77992.0
100.0,99.9848044784,223.0,78019.0
100.05,100.034787592,237.0,77972.0
100.1,100.084746144,229.0,77966.0
100.15,100.134614637,209.0,77925.0
100.2,100.184499504,235.0,77946.0
100.25,100.234075302,210.0,77871.0
100.3,100.28363882,203.0,78125.0
100.35,100.333132746,241.0,78096.0
100.4,100.382626672,234.0,78042.0
100.45,100.432118551,231.0,78056.0
100.5,100.482281784,194.0,78041.0
100.55,100.532801163,207.0,78018.0
100.6,100.583312354,219.0,77984.0
100.65,100.633590208,269.0,77928.0
100.7,100.684048182,219.0,77908.0
100.75,100.734201181,244.0,77881.0
100.8,100.784384882,239.0,78011.0
100.85,100.834580864,239.0,77960.0
100.9,100.884850532,229.0,77962.0
100.95,100.934874582,199.0,77919.0
101.0,100.984892491,225.0,77895.0
101.05,101.034826482,219.0,77967.0
101.1,101.084823923,217.0,78060.0
101.15,101.134651479,226.0,77987.0
101.2,101.184497457,202.0,77963.0
101.25,101.234093723,204.0,77917.0
101.3,101.283687943,249.0,77868.0
101.35,101.333147074,222.0,77830.0
101.4,101.382604157,214.0,77728.0
101.45,101.432120598,219.0,77712.0
101.5,101.482335001,236.0,77720.0
101.55,101.532811397,220.0,77731.0
101.6,101.583285745,235.0,78014.0
101.65,101.633612723,205.0,78037.0
101.7,101.683958122,257.0,77953.0
101.75,101.73413773,243.0,77960.0
101.8,101.784374648,199.0,77952.0
101.85,101.834535835,191.0,77915.0
101.9,101.884795268,227.0,77852.0
101.95,101.934839786,222.0,77889.0
102.0,101.98488021,223.0,77891.0
102.05,102.034873558,221.0,77961.0
102.1,102.084795268,242.0,78064.0
102.15,102.134686275,223.0,78024.0
102.2,102.184505644,231.0,78059.0
102.25,102.234085536,239.0,78066.0
102.3,102.283706365,216.0,78090.0
102.35,102.333161401,257.0,78023.0
102.4,102.382620532,209.0,77999.0
102.45,102.432112411,240.0,77991.0
102.5,102.482328861,202.0,77944.0
102.55,102.53280935,249.0,77862.0
102.6,102.583324634,211.0,78075.0
102.65,102.633579974,222.0,78103.0
102.7,102.683947888,232.0,78059.0
102.75,102.734150011,234.0,78102.0
102.8,102.784337806,227.0,78133.0
102.85,102.834494898,231.0,78039.0
102.9,102.884723629,230.0,78014.0
102.95,102.934790662,249.0,78019.0
103.0,102.984851555,261.0,78002.0
103.05,103.034744609,234.0,78021.0
103.1,103.084721583,228.0,78080.0
103.15,103.134481594,249.0,78082.0
103.2,103.184315291,260.0,78130.0
103.25,103.233934072,257.0,78308.0
103.3,103.283511918,247.0,78227.0
103.35,103.332923971,235.0,78125.0
103.4,103.382370821,273.0,78079.0
103.45,103.431850419,262.0,78111.0
103.5,103.482056635,247.0,78090.0
103.55,103.532551452,250.0,78106.0
103.6,103.583023753,273.0,78022.0
103.65,103.633268859,244.0,77992.0
103.7,103.68359993,244.0,78009.0
103.75,103.733783632,254.0,78001.0
103.8,103.783903882,253.0,78098.0
103.85,103.834022085,237.0,78169.0
103.9,103.884248769,264.0,78125.0
103.95,103.93427896,260.0,78111.0
104.0,103.984249793,250.0,78096.0
104.05,104.034187877,249.0,78086.0
104.1,104.084085025,226.0,78074.0
104.15,104.13385527,255.0,78042.0
104.2,104.18369306,285.0,77990.0
104.25,104.233260672,251.0,77891.0
104.3,104.282793487,229.0,77893.0
104.35,104.332170745,253.0,78054.0
104.4,104.381638062,270.0,78064.0
104.45,104.431181112,261.0,78115.0
104.5,104.481342298,267.0,78059.0
104.55,104.531818694,247.0,78063.0
104.6,104.582221403,257.0,78048.0
104.65,104.632491071,228.0,78022.0
104.7,104.6828815,224.0,77991.0
104.75,104.733026312,246.0,78003.0
104.8,104.783232528,258.0,78145.0
104.85,104.833414182,227.0,78183.0
104.9,104.883685896,247.0,78113.0
104.95,104.933693572,219.0,78071.0
105.0,104.983801541,229.0,78069.0
105.05,105.033723251,252.0,78083.0
105.1,105.083706365,242.0,78058.0
105.15,105.133605559,249.0,78012.0
105.2,105.183469958,222.0,77968.0
105.25,105.233111254,221.0,77935.0
105.3,105.282744364,218.0,77918.0
105.35,105.332236243,214.0,77895.0
105.4,105.381719935,213.0,77967.0
105.45,105.43129164,211.0,77987.0
105.5,105.481645226,217.0,77948.0
105.55,105.532160511,223.0,78135.0
105.6,105.582669655,260.0,78241.0
105.65,105.633082599,225.0,78195.0
105.7,105.683522152,246.0,78122.0
105.75,105.733771351,214.0,78127.0
105.8,105.784036924,206.0,78126.0
105.85,105.834218579,220.0,78052.0
105.9,105.884516902,212.0,78009.0
105.95,105.934547092,225.0,78045.0
106.0,105.984646874,227.0,78061.0
106.05,106.034627941,191.0,78047.0
106.1,106.084668366,211.0,78265.0
106.15,106.134588028,200.0,78210.0
106.2,106.184446287,217.0,78190.0
106.25,106.234085536,208.0,78163.0
106.3,106.283737067,220.0,78143.0
106.35,106.333212572,207.0,78151.0
106.4,106.382686029,202.0,78146.0
106.45,106.432243407,207.0,78099.0
106.5,106.482494653,216.0,78050.0
106.55,106.533040639,190.0,77978.0
106.6,106.583560018,235.0,77972.0
106.65,106.633929979,206.0,77974.0
106.7,106.68431222,206.0,78065.0
106.75,106.734555279,198.0,78146.0
106.8,106.784804478,198.0,78119.0
106.85,106.834986133,196.0,78101.0
106.9,106.885282409,195.0,78059.0
106.95,106.935310552,219.0,78037.0
107.0,106.985367351,205.0,78054.0
107.05,107.035319763,191.0,78174.0
107.1,107.08530083,204.0,78195.0
107.15,107.135200025,225.0,78202.0
107.2,107.185005066,192.0,78145.0
107.25,107.234591098,198.0,78095.0
107.3,107.284244676,176.0,78072.0
107.35,107.3337079,211.0,78088.0
107.4,107.383179311,216.0,78039.0
107.45,107.432663003,207.0,77988.0
107.5,107.482891734,218.0,77982.0
107.55,107.533372223,198.0,78193.0
107.6,107.583920256,214.0,78151.0
107.65,107.634218579,206.0,78135.0
107.7,107.684578306,197.0,78107.0
107.75,107.734807037,202.0,78044.0
107.8,107.784982551,198.0,78009.0
107.85,107.83523175,195.0,77996.0
107.9,107.885474809,189.0,78021.0
107.95,107.935504999,203.0,77926.0
108.0,107.985516768,189.0,77826.0
108.05,108.035524444,240.0,77908.0
108.1,108.085515745,187.0,78062.0
108.15,108.135298271,179.0,78082.0
108.2,108.185144249,196.0,78059.0
108.25,108.23475075,188.0,77964.0
108.3,108.284326548,174.0,77936.0
108.35,108.333773398,192.0,77934.0
108.4,108.383238668,202.0,77893.0
108.45,108.43271622,217.0,77835.0
108.5,108.482889687,205.0,77881.0
108.55,108.533439767,191.0,77912.0
108.6,108.583989848,204.0,78161.0
108.65,108.634259515,222.0,78118.0
108.7,108.684664272,193.0,78136.0
108.75,108.734852067,195.0,78095.0
108.8,108.785109453,212.0,78068.0
108.85,108.835289061,205.0,78032.0
108.9,108.885595571,177.0,77997.0
108.95,108.935605293,221.0,78014.0
109.0,108.985688701,194.0,78008.0
109.05,109.035624738,208.0,78010.0
109.1,109.085607852,207.0,78163.0
109.15,109.135423127,198.0,78252.0
109.2,109.185232262,219.0,78213.0
109.25,109.234834669,207.0,78155.0
109.3,109.284428889,206.0,78114.0
109.35,109.3339003,189.0,78060.0
109.4,109.383328728,202.0,78057.0
109.45,109.432802186,213.0,78011.0
109.5,109.483057526,198.0,77977.0
109.55,109.533554389,195.0,77900.0
109.6,109.584034878,213.0,77966.0
109.65,109.634318873,193.0,78034.0
109.7,109.684666319,177.0,77905.0
109.75,109.734870488,190.0,77904.0
109.8,109.785076704,172.0,77868.0
109.85,109.835307482,198.0,77851.0
109.9,109.885560775,212.0,77792.0
109.95,109.935601199,194.0,77777.0
110.0,109.985635484,205.0,77730.0
110.05,110.035643159,175.0,77684.0
110.1,110.085536213,191.0,77731.0
110.15,110.135388331,197.0,77891.0
110.2,110.185236355,211.0,77827.0
110.25,110.234797826,187.0,77806.0
110.3,110.284410467,171.0,77795.0
110.35,110.333865504,199.0,77742.0
110.4,110.383304166,196.0,77687.0
110.45,110.432824701,187.0,77641.0
110.5,110.483051385,200.0,77603.0
110.55,110.533535968,187.0,77509.0
110.6,110.584049205,178.0,77465.0
110.65,110.634325013,174.0,77481.0
110.7,110.684754332,178.0,77569.0
110.75,110.73494008,162.0,77762.0
110.8,110.785170858,205.0,77681.0
110.85,110.835383214,173.0,77670.0
110.9,110.88563446,184.0,77658.0
110.95,110.935648276,197.0,77628.0
111.0,110.985707122,171.0,77661.0
111.05,111.035643159,185.0,77667.0
111.1,111.085648788,173.0,77682.0
111.15,111.135447689,192.0,77639.0
111.2,111.185289573,199.0,77595.0
111.25,111.234873558,190.0,77699.0
111.3,111.284459591,190.0,77803.0
111.35,111.333879832,165.0,77787.0
111.4,111.383349196,163.0,77738.0
111.45,111.432914761,187.0,77676.0
111.5,111.483153726,178.0,77664.0
111.55,111.533626027,181.0,77609.0
111.6,111.584098329,192.0,77558.0
111.65,111.63441712,180.0,77527.0
111.7,111.684764566,180.0,77480.0
111.75,111.734987156,169.0,77548.0
111.8,111.785217934,184.0,77738.0
111.85,111.835360699,177.0,77761.0
111.9,111.885677443,199.0,77781.0
111.95,111.9356974,175.0,77718.0
112.0,111.985750105,218.0,77646.0
112.05,112.035690236,190.0,77632.0
112.1,112.085683584,202.0,77589.0
112.15,112.135533655,186.0,77618.0
112.2,112.185373492,209.0,77622.0
112.25,112.234937009,195.0,77622.0
112.3,112.284533276,173.0,77659.0
112.35,112.333994453,203.0,77768.0
112.4,112.383463818,181.0,77792.0
112.45,112.432941369,193.0,77797.0
112.5,112.483123024,210.0,77748.0
112.55,112.533615793,196.0,77720.0
112.6,112.584174061,197.0,77681.0
112.65,112.63442326,204.0,77636.0
112.7,112.684768659,207.0,77604.0
112.75,112.734981016,203.0,77617.0
112.8,112.78515653,182.0,77654.0
112.85,112.835377074,188.0,77919.0
112.9,112.885652881,211.0,77920.0
112.95,112.935699446,183.0,77804.0
113.0,112.98572145,201.0,77743.0
113.05,113.035688189,223.0,77711.0
113.1,113.085687677,191.0,77752.0
113.15,113.135513187,185.0,77645.0
113.2,113.1854001,197.0,77690.0
113.25,113.23499432,218.0,77642.0
113.3,113.284529182,205.0,77497.0
113.35,113.333965798,184.0,77390.0
113.4,113.383461771,206.0,77627.0
113.45,113.432955697,190.0,77692.0
113.5,113.48316396,209.0,77666.0
113.55,113.533703806,211.0,77638.0
113.6,113.584217044,222.0,77638.0
113.65,113.634486711,217.0,77669.0
113.7,113.684895561,215.0,77611.0
113.75,113.735040373,226.0,77636.0
113.8,113.785260917,201.0,77634.0
113.85,113.835428244,205.0,77599.0
113.9,113.885755222,198.0,77658.0
113.95,113.935758804,201.0,77784.0
114.0,113.985856539,200.0,77857.0
114.05,114.035790529,210.0,77797.0
114.1,114.085790018,223.0,77806.0
114.15,114.135691259,207.0,77632.0
114.2,114.185488113,210.0,77489.0
114.25,114.235094614,225.0,77520.0
114.3,114.284707255,207.0,77539.0
114.35,114.334156151,190.0,77500.0
114.4,114.383588673,201.0,77446.0
114.45,114.433055991,234.0,77411.0
114.5,114.483303143,199.0,77665.0
114.55,114.533720181,214.0,77757.0
114.6,114.584268214,194.0,77754.0
114.65,114.634576771,199.0,77626.0
114.7,114.684893515,204.0,77566.0
114.75,114.735099731,188.0,77519.0
114.8,114.785279338,198.0,77504.0
114.85,114.835516257,181.0,77463.0
114.9,114.88576955,206.0,77476.0
114.95,114.935869332,181.0,77475.0
115.0,114.985887241,173.0,77395.0
115.05,115.035903104,176.0,77672.0
115.1,115.085839141,196.0,77604.0
115.15,115.13570354,170.0,77607.0
115.2,115.185557705,174.0,77620.0
115.25,115.235119176,201.0,77613.0
115.3,115.284711349,196.0,77535.0
115.35,115.334156151,193.0,77471.0
115.4,115.38364189,179.0,77449.0
115.45,115.433150144,193.0,77484.0
115.5,115.483329751,179.0,77473.0
115.55,115.533818427,191.0,77475.0
115.6,115.584345993,191.0,77672.0
115.65,115.634576771,184.0,77623.0
115.7,115.684969247,196.0,77600.0
115.75,115.735161135,191.0,77636.0
115.8,115.785402147,172.0,77593.0
115.85,115.835585848,184.0,77511.0
115.9,115.88586575,149.0,77469.0
115.95,115.935916408,188.0,77425.0
116.0,115.98601619,162.0,77407.0
116.05,116.035933806,169.0,77391.0
116.1,116.085933294,166.0,77554.0
116.15,116.135736289,159.0,77678.0
116.2,116.185598641,191.0,77668.0
116.25,116.235262452,165.0,77666.0
116.3,116.284854625,162.0,77637.0
116.35,116.334281007,194.0,77596.0
116.4,116.383719669,158.0,77551.0
116.45,116.433289327,186.0,77555.0
116.5,116.483507824,179.0,77575.0
116.55,116.534051764,164.0,77550.0
116.6,116.584497457,173.0,77492.0
116.65,116.634793733,164.0,77431.0
116.7,116.685171881,154.0,77727.0
116.75,116.735384238,169.0,77741.0
116.8,116.785604781,199.0,77751.0
116.85,116.835765968,178.0,77743.0
116.9,116.88605815,176.0,77729.0
116.95,116.936080153,191.0,77688.0
117.0,116.986167654,160.0,77643.0
117.05,117.036120066,140.0,77698.0
117.1,117.086107273,170.0,77715.0
117.15,117.13594711,185.0,77655.0
117.2,117.185760339,162.0,77630.0
117.25,117.23537912,159.0,77789.0
117.3,117.284991762,160.0,77742.0
117.35,117.334414049,164.0,77779.0
117.4,117.38388546,154.0,77718.0
117.45,117.433356872,175.0,77712.0
117.5,117.483612211,146.0,77650.0
117.55,117.534072232,186.0,77581.0
117.6,117.584577282,161.0,77575.0
117.65,117.634797826,186.0,77522.0
117.7,117.685212817,190.0,77464.0
117.75,117.735412893,168.0,77562.0
117.8,117.785604781,164.0,77668.0
117.85,117.835800763,161.0,77674.0
117.9,117.886023354,158.0,77639.0
117.95,117.936102668,176.0,77616.0
118.0,117.986169701,151.0,77560.0
118.05,118.036146674,195.0,77557.0
118.1,118.086131835,180.0,77536.0
118.15,118.135961438,169.0,77432.0
118.2,118.185854492,178.0,77330.0
118.25,118.235456899,164.0,77383.0
118.3,118.285028604,191.0,77502.0
118.35,118.334469313,178.0,77505.0
118.4,118.383914116,174.0,77480.0
118.45,118.433430557,175.0,77455.0
118.5,118.483626539,193.0,77355.0
118.55,118.534141824,201.0,77346.0
118.6,118.584620265,179.0,77285.0
118.65,118.634896073,163.0,77293.0
118.7,118.685286502,166.0,77238.0
118.75,118.73545997,169.0,77475.0
118.8,118.785719403,180.0,77527.0
118.85,118.835872402,202.0,77483.0
118.9,118.88615435,169.0,77457.0
118.95,118.93617226,169.0,77404.0
119.0,118.986255667,180.0,77387.0
119.05,119.036185564,185.0,77394.0
119.1,119.086219848,176.0,77387.0
119.15,119.136080153,193.0,77361.0
119.2,119.185899522,203.0,77318.0
119.25,119.235522397,166.0,77257.0
119.3,119.285180068,158.0,77502.0
119.35,119.334620777,185.0,77521.0
119.4,119.384061486,191.0,77517.0
119.45,119.433553365,186.0,77488.0
119.5,119.483761628,184.0,77387.0
119.55,119.534252351,177.0,77329.0
119.6,119.584755355,156.0,77335.0
119.65,119.635037303,179.0,77325.0
119.7,119.685372468,188.0,77352.0
119.75,119.735640089,182.0,77478.0
119.8,119.785831977,162.0,77561.0
119.85,119.836032053,171.0,77506.0
119.9,119.886297627,159.0,77498.0
119.95,119.936360566,165.0,77473.0
120.0,119.986407131,148.0,77373.0
